,,,,,20210926,170,,,050,九州営業所,10E201160,新聞図書費,,,3007,31,,10,,,,000,共通部門,100,現金,,,3007,00,,,,,,新聞代,,,,,,,
,,,,,20210927,13,,,010,札幌営業所,10E201120,車両費,,,93450,31,,10,,,,000,共通部門,100,現金,,,93450,00,,,,,,修理代,,,,,,,
,,,,,20210927,14,,,010,札幌営業所,10E201120,車両費,,,4000,31,,10,,,,000,共通部門,100,現金,,,4000,00,,,,,,ガソリン代,,,,,,,
,,,,,20210927,30,,,010,札幌営業所,531,保険料,,,54320,30,,,,,,000,共通部門,10A100020-3,普通預金,10,DEF銀行 駅前,54320,00,,,,,,保険料支払,,,,,,,
,,,,,20210927,37,,,020,東京支店,10E200020,販売手数料,,,986000,31,,10,,,,000,共通部門,204,未払金,,,986000,00,,,,,,業務委託費,,,,,,,
,,,,,20210927,39,,,020,東京支店,10E200140,福利厚生費,,,9000,31,,10,,,,000,共通部門,100,現金,,,9000,00,,,,,,会費,,,,,,,
,,,,,20210927,60,,,020,東京支店,522,旅費・交通費,,,21500,31,,10,,,,000,共通部門,100,現金,,,21500,00,,,,,,旅費,,,,,,,
,,,,,20210927,113,,,040,大阪支店,523,通信費,,,74680,31,,10,,,,000,共通部門,10A100020-3,普通預金,40,JKL銀行 梅田,74680,00,,,,,,携帯代,,,,,,,
,,,,,20210927,114,,,040,大阪支店,10E201160,新聞図書費,,,2540,31,,10,,,,000,共通部門,100,現金,,,2540,00,,,,,,新聞代,,,,,,,
,,,,,20210927,114,,,040,大阪支店,10E201160,新聞図書費,,,2864,31,,10,,,,000,共通部門,100,現金,,,2864,00,,,,,,新聞代,,,,,,,
,,,,,20210927,171,,,050,九州営業所,523,通信費,,,55182,31,,10,,,,000,共通部門,10A100020-3,普通預金,50,MNO銀行 北九州,55182,00,,,,,,携帯代,,,,,,,
,,,,,20210928,83,,,030,名古屋支店,10E201120,車両費,,,48500,31,,10,,,,000,共通部門,100,現金,,,48500,00,,,,,,車両管理費,,,,,,,
,,,,,20210928,88,,,030,名古屋支店,10E201160,新聞図書費,,,3568,31,,10,,,,000,共通部門,100,現金,,,3568,00,,,,,,新聞代,,,,,,,
,,,,,20210928,93,,,040,大阪支店,10E201000,修繕維持費,,,17850,31,,10,,,,000,共通部門,204,未払金,,,17850,00,,,,,,修繕費,,,,,,,
,,,,,20210929,81,,,030,名古屋支店,10E200140,福利厚生費,,,18900,31,,10,,,,000,共通部門,204,未払金,,,18900,00,,,,,,お茶代,,,,,,,
,,,,,20210929,83,,,050,九州営業所,10E201120,車両費,,,4360,31,,10,,,,000,共通部門,100,現金,,,4360,00,,,,,,ガソリン代,,,,,,,
,,,,,20210929,108,,,040,大阪支店,521,接待交際費,,,5530,31,,10,,,,000,共通部門,100,現金,,,5530,00,,,,,,食事代 架空店舗055,,,,,,,
,,,,,20210929,137,,,040,大阪支店,10E201270,雑費,,,6000,31,,10,,,,000,共通部門,204,未払金,,,6000,00,,,,,,有線,,,,,,,
,,,,,20210929,137,,,040,大阪支店,10E201270,雑費,,,42858,31,,10,,,,000,共通部門,204,未払金,,,42858,00,,,,,,警備料,,,,,,,
,,,,,20210929,137,,,040,大阪支店,10E201120,車両費,,,67810,31,,10,,,,000,共通部門,10A100020-3,普通預金,40,JKL銀行 梅田,67810,00,,,,,,高速料,,,,,,,
,,,,,20210929,137,,,040,大阪支店,10E201270,雑費,,,73500,31,,10,,,,000,共通部門,204,未払金,,,73500,00,,,,,,清掃料,,,,,,,
,,,,,20210929,147,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,4000000,00,,,,,,000,共通部門,10A100020-3,普通預金,10,DEF銀行 駅前,4000000,00,,,,,,資金移動,,,,,,,
,,,,,20210929,147,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,3000000,00,,,,,,000,共通部門,10A100020-3,普通預金,30,GHI銀行 名古屋,3000000,00,,,,,,資金移動,,,,,,,
,,,,,20210929,147,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,3000000,00,,,,,,000,共通部門,10A100020-3,普通預金,40,JKL銀行 梅田,3000000,00,,,,,,資金移動,,,,,,,
,,,,,20210929,147,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,2000000,00,,,,,,000,共通部門,10A100020-3,普通預金,50,MNO銀行 北九州,2000000,00,,,,,,資金移動,,,,,,,
,,,,,20210930,1,,,010,札幌営業所,10E200870,運賃,,,131560,31,,10,,,,000,共通部門,204,未払金,,,131560,00,,,,,,運賃 架空運送会社B,,,,,,,
,,,,,20210930,5,,,010,札幌営業所,10E200050,広告宣伝費,,,52500,31,,10,,,,000,共通部門,10A100020-3,普通預金,10,DEF銀行 駅前,52500,00,,,,,,広告費,,,,,,,
,,,,,20210930,27,,,010,札幌営業所,522,旅費・交通費,,,28362,31,,10,,,,000,共通部門,100,現金,,,28362,00,,,,,,旅費,,,,,,,
,,,,,20210930,27,,,010,札幌営業所,522,旅費・交通費,,,27739,31,,10,,,,000,共通部門,100,現金,,,27739,00,,,,,,旅費,,,,,,,
,,,,,20210930,27,,,010,札幌営業所,522,旅費・交通費,,,37972,31,,10,,,,000,共通部門,100,現金,,,37972,00,,,,,,旅費,,,,,,,
,,,,,20210930,36,,,020,東京支店,10E200870,運賃,,,1650467,31,,10,,,,000,共通部門,204,未払金,,,1650467,00,,,,,,運賃 架空運送会社A,,,,,,,
,,,,,20210930,36,,,020,東京支店,10E200870,運賃,,,810324,31,,10,,,,000,共通部門,204,未払金,,,810324,00,,,,,,運賃 架空運送会社B,,,,,,,
,,,,,20210930,40,,,020,東京支店,10E200050,広告宣伝費,,,50000,31,,10,,,,000,共通部門,204,未払金,,,50000,00,,,,,,広告掲載,,,,,,,
,,,,,20210930,49,,,020,東京支店,10E201120,車両費,,,127620,31,,10,,,,000,共通部門,100,現金,,,127620,00,,,,,,ガソリン代,,,,,,,
,,,,,20210930,49,,,020,東京支店,10E201120,車両費,,,5729,31,,10,,,,000,共通部門,100,現金,,,5729,00,,,,,,高速代,,,,,,,
,,,,,20210930,63,,,020,東京支店,531,保険料,,,81000,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,81000,00,,,,,,保険料,,,,,,,
,,,,,20210930,67,,,020,東京支店,10E201140,諸会費,,,30000,00,,,,,,000,共通部門,100,現金,,,30000,00,,,,,,会費支払い,,,,,,,
,,,,,20210930,70,,,020,東京支店,10E201270,雑費,,,6000,31,,10,,,,000,共通部門,204,未払金,,,6000,00,,,,,,有線,,,,,,,
,,,,,20210930,70,,,020,東京支店,10E201270,雑費,,,52381,31,,10,,,,000,共通部門,204,未払金,,,52381,00,,,,,,警備料,,,,,,,
,,,,,20210930,70,,,020,東京支店,10E201120,車両費,,,73315,31,,10,,,,000,共通部門,100,現金,,,73315,00,,,,,,高速代,,,,,,,
,,,,,20210930,70,,,020,東京支店,10E201270,雑費,,,73500,31,,10,,,,000,共通部門,204,未払金,,,73500,00,,,,,,清掃料,,,,,,,
,,,,,20210930,75,,,000,共通部門,208,預り金,1,保険料,706839,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,706839,00,,,,,,保険料預かり分,,,,,,,
,,,,,20210930,75,,,020,東京支店,10E200540,法定福利費,,,111192,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,111192,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,020,東京支店,10E200540,法定福利費,,,216077,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,216077,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,010,札幌営業所,10E200540,法定福利費,,,100704,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,100704,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,030,名古屋支店,10E200540,法定福利費,,,92652,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,92652,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,040,大阪支店,10E200540,法定福利費,,,119974,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,119974,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,050,九州営業所,10E200540,法定福利費,,,66245,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,66245,00,,,,,,保険料　事業主負担分,,,,,,,
,,,,,20210930,75,,,020,東京支店,10E200540,法定福利費,,,9672,30,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,9672,00,,,,,,児童拠出金　事業主負担分,,,,,,,
,,,,,20210930,76,,,030,名古屋支店,531,保険料,,,62000,30,,,,,,000,共通部門,10A100020-3,普通預金,30,GHI銀行 名古屋,62000,00,,,,,,保険料,,,,,,,
,,,,,20210930,77,,,050,九州営業所,531,保険料,,,57000,30,,,,,,000,共通部門,10A100020-3,普通預金,50,MNO銀行 北九州,57000,00,,,,,,保険料支払い,,,,,,,
,,,,,20210930,77,,,030,名古屋支店,10E200870,運賃,,,165420,31,,10,,,,000,共通部門,204,未払金,,,165420,00,,,,,,運賃,,,,,,,
,,,,,20210930,79,,,010,札幌営業所,525,消耗品費,,,33107,00,,,,,,000,共通部門,525,消耗品費,,,33107,00,,,,,,消耗品費　部門配賦,,,,,,,
,,,,,20210930,79,,,020,東京支店,525,消耗品費,,,144472,00,,,,,,000,共通部門,525,消耗品費,,,144472,00,,,,,,消耗品費　部門配賦,,,,,,,
,,,,,20210930,79,,,030,名古屋支店,525,消耗品費,,,30097,00,,,,,,000,共通部門,525,消耗品費,,,30097,00,,,,,,消耗品費　部門配賦,,,,,,,
,,,,,20210930,79,,,040,大阪支店,525,消耗品費,,,72234,00,,,,,,000,共通部門,525,消耗品費,,,72234,00,,,,,,消耗品費　部門配賦,,,,,,,
,,,,,20210930,79,,,050,九州営業所,525,消耗品費,,,21068,00,,,,,,000,共通部門,525,消耗品費,,,21068,00,,,,,,消耗品費　部門配賦,,,,,,,
,,,,,20210930,87,,,030,名古屋支店,522,旅費・交通費,,,30000,31,,10,,,,000,共通部門,100,現金,,,30000,00,,,,,,旅費,,,,,,,
,,,,,20210930,90,,,000,共通部門,204,未払金,,,7181008,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,7181008,00,,,,,,8月分支払,,,,,,,
,,,,,20210930,96,,,030,名古屋支店,10E201270,雑費,,,22470,31,,10,,,,000,共通部門,10A100020-3,普通預金,30,GHI銀行 名古屋,22470,00,,,,,,警備料,,,,,,,
,,,,,20210930,99,,,040,大阪支店,10E200870,運賃,,,632040,31,,10,,,,000,共通部門,204,未払金,,,632040,00,,,,,,運賃,,,,,,,
,,,,,20210930,100,,,040,大阪支店,10E200140,福利厚生費,,,6000,31,,10,,,,000,共通部門,100,現金,,,6000,00,,,,,,会費,,,,,,,
,,,,,20210930,115,,,040,大阪支店,531,保険料,,,64500,30,,,,,,000,共通部門,10A100020-3,普通預金,40,JKL銀行 梅田,64500,00,,,,,,保険料,,,,,,,
,,,,,20210930,117,,,000,共通部門,131,売掛金,25,株式会社ほのかマート,4531280,00,,,,,,010,札幌営業所,10D100100,売上高,,,4531280,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,117,,,000,共通部門,131,売掛金,14,株式会社花咲商事,1121960,00,,,,,,010,札幌営業所,10D100100,売上高,,,1121960,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,117,,,000,共通部門,131,売掛金,5,東雲商会株式会社,1129600,00,,,,,,010,札幌営業所,10D100100,売上高,,,1129600,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,2,株式会社桜丘百貨店,16028828,00,,,,,,020,東京支店,10D100100,売上高,,,16028828,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,12,株式会社緑野百貨店,9607109,00,,,,,,020,東京支店,10D100100,売上高,,,9607109,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,24,白峰商事株式会社,670364,00,,,,,,020,東京支店,10D100100,売上高,,,670364,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,11,株式会社楓屋,311649,00,,,,,,020,東京支店,10D100100,売上高,,,311649,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,14,株式会社花咲商事,1733186,00,,,,,,020,東京支店,10D100100,売上高,,,1733186,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,30,株式会社彩雲トレーディング,1044756,00,,,,,,020,東京支店,10D100100,売上高,,,1044756,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,26,若松販売株式会社,695408,00,,,,,,020,東京支店,10D100100,売上高,,,695408,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,13,星川商事株式会社,652365,00,,,,,,020,東京支店,10D100100,売上高,,,652365,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,118,,,000,共通部門,131,売掛金,10,合同会社こもれび商事,342468,00,,,,,,020,東京支店,10D100100,売上高,,,342468,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,27,晴海物産株式会社,893184,00,,,,,,030,名古屋支店,10D100100,売上高,,,893184,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,14,株式会社花咲商事,1356786,00,,,,,,030,名古屋支店,10D100100,売上高,,,1356786,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,19,株式会社南風商会,853605,00,,,,,,030,名古屋支店,10D100100,売上高,,,853605,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,21,合同会社つばさ商店,438255,00,,,,,,030,名古屋支店,10D100100,売上高,,,438255,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,6,株式会社瑞穂流通,1023876,00,,,,,,030,名古屋支店,10D100100,売上高,,,1023876,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,119,,,000,共通部門,131,売掛金,7,株式会社光彩堂商事,1209600,00,,,,,,030,名古屋支店,10D100100,売上高,,,1209600,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,28,株式会社青葉百貨店,5964649,00,,,,,,040,大阪支店,10D100100,売上高,,,5964649,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,8,株式会社高原マーケット,988155,00,,,,,,040,大阪支店,10D100100,売上高,,,988155,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,9,朝凪物産株式会社,1104280,00,,,,,,040,大阪支店,10D100100,売上高,,,1104280,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,14,株式会社花咲商事,2538474,00,,,,,,040,大阪支店,10D100100,売上高,,,2538474,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,20,清和商事株式会社,754274,00,,,,,,040,大阪支店,10D100100,売上高,,,754274,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,3,青凪商事株式会社,282780,00,,,,,,040,大阪支店,10D100100,売上高,,,282780,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,4,株式会社ひなたマート,703968,00,,,,,,040,大阪支店,10D100100,売上高,,,703968,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,120,,,000,共通部門,131,売掛金,23,株式会社杉の木商店,542236,00,,,,,,040,大阪支店,10D100100,売上高,,,542236,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,121,,,000,共通部門,131,売掛金,22,株式会社豊原産業,570784,00,,,,,,050,九州営業所,10D100100,売上高,,,570784,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,121,,,000,共通部門,131,売掛金,1,株式会社若葉百貨店,1370644,00,,,,,,050,九州営業所,10D100100,売上高,,,1370644,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,121,,,000,共通部門,131,売掛金,14,株式会社花咲商事,964280,00,,,,,,050,九州営業所,10D100100,売上高,,,964280,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,121,,,000,共通部門,131,売掛金,29,株式会社小春サービス,496980,00,,,,,,050,九州営業所,10D100100,売上高,,,496980,01,,10,,,,9月1日～9月30日分売上,,,,,,,
,,,,,20210930,122,,,000,共通部門,10A100020-3,普通預金,40,JKL銀行 梅田,697968,00,,,,,,000,共通部門,131,売掛金,4,株式会社ひなたマート,697968,00,,,,,,9月30日伝票No317株式会社ひなたマート,,,,,,,
,,,,,20210930,122,,,040,大阪支店,512,支払手数料,,,840,31,,10,,,,000,共通部門,131,売掛金,4,株式会社ひなたマート,840,00,,,,,,9月30日伝票No317株式会社ひなたマート,,,,,,,
,,,,,20210930,123,,,000,共通部門,10A100020-3,普通預金,10,DEF銀行 駅前,971024,00,,,,,,000,共通部門,131,売掛金,5,東雲商会株式会社,971024,00,,,,,,9月30日伝票No318東雲商会株式会社,,,,,,,
,,,,,20210930,123,,,010,札幌営業所,512,支払手数料,,,840,31,,10,,,,000,共通部門,131,売掛金,5,東雲商会株式会社,840,00,,,,,,9月30日伝票No318東雲商会株式会社,,,,,,,
,,,,,20210930,124,,,000,共通部門,130,受取手形,,,10599606,00,,,,,,000,共通部門,131,売掛金,12,株式会社緑野百貨店,10599606,00,,,,,,9月30日伝票No319株式会社緑野百貨店 | 売上伝票=20210831-111;手形番号=R20210930-124-12,,,,,,,
,,,,,20210930,125,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,543950,00,,,,,,000,共通部門,131,売掛金,24,白峰商事株式会社,543950,00,,,,,,9月30日伝票No320白峰商事株式会社,,,,,,,
,,,,,20210930,125,,,020,東京支店,512,支払手数料,,,630,31,,10,,,,000,共通部門,131,売掛金,24,白峰商事株式会社,630,00,,,,,,9月30日伝票No320白峰商事株式会社,,,,,,,
,,,,,20210930,126,,,000,共通部門,10A100020-3,普通預金,50,MNO銀行 北九州,554190,00,,,,,,000,共通部門,131,売掛金,29,株式会社小春サービス,554190,00,,,,,,9月30日伝票No321株式会社小春サービス,,,,,,,
,,,,,20210930,126,,,050,九州営業所,512,支払手数料,,,210,31,,10,,,,000,共通部門,131,売掛金,29,株式会社小春サービス,210,00,,,,,,9月30日伝票No321株式会社小春サービス,,,,,,,
,,,,,20210930,127,,,000,共通部門,100,現金,,,666376,00,,,,,,000,共通部門,131,売掛金,10,合同会社こもれび商事,666376,00,,,,,,9月30日伝票No455合同会社こもれび商事,,,,,,,
,,,,,20210930,128,,,010,札幌営業所,526,租税公課,,,2000,00,,,,,,000,共通部門,100,現金,,,2000,00,,,,,,収入印紙,,,,,,,
,,,,,20210930,128,,,010,札幌営業所,461,仕入高,,,232695,31,,10,,,,000,共通部門,201,買掛金,2,株式会社双葉物産,232695,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,2868702,31,,10,,,,000,共通部門,201,買掛金,14,合同会社あかね商会,2868702,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,3153847,31,,10,,,,000,共通部門,201,買掛金,3,青凪商事株式会社,3153847,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,1317476,31,,10,,,,000,共通部門,201,買掛金,13,朝日野産業株式会社,1317476,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,5934799,31,,10,,,,000,共通部門,201,買掛金,1,株式会社北辰商事,5934799,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,4284585,31,,10,,,,000,共通部門,201,買掛金,11,株式会社花園商会,4284585,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,316537,31,,10,,,,000,共通部門,201,買掛金,12,株式会社泉川商事,316537,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,316108,31,,10,,,,000,共通部門,201,買掛金,8,株式会社白樺商事,316108,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,129,,,020,東京支店,461,仕入高,,,392134,31,,10,,,,000,共通部門,201,買掛金,2,株式会社双葉物産,392134,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,130,,,030,名古屋支店,461,仕入高,,,1819272,31,,10,,,,000,共通部門,201,買掛金,9,東原産業株式会社,1819272,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,130,,,030,名古屋支店,461,仕入高,,,1178376,31,,10,,,,000,共通部門,201,買掛金,15,株式会社麦穂商事,1178376,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,130,,,030,名古屋支店,461,仕入高,,,3447035,31,,10,,,,000,共通部門,201,買掛金,7,株式会社夕凪商会,3447035,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,130,,,030,名古屋支店,461,仕入高,,,116347,31,,10,,,,000,共通部門,201,買掛金,2,株式会社双葉物産,116347,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,130,,,030,名古屋支店,461,仕入高,,,74088,31,,10,,,,000,共通部門,201,買掛金,8,株式会社白樺商事,74088,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,3730512,31,,10,,,,000,共通部門,201,買掛金,5,千草商事株式会社,3730512,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,944145,31,,10,,,,000,共通部門,201,買掛金,4,株式会社和泉流通,944145,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,3051222,31,,10,,,,000,共通部門,201,買掛金,10,光野販売株式会社,3051222,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,3484984,31,,10,,,,000,共通部門,201,買掛金,6,株式会社日向産業,3484984,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,405060,31,,10,,,,000,共通部門,201,買掛金,2,株式会社双葉物産,405060,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,131,,,040,大阪支店,461,仕入高,,,24696,31,,10,,,,000,共通部門,201,買掛金,8,株式会社白樺商事,24696,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,132,,,050,九州営業所,461,仕入高,,,94801,31,,10,,,,000,共通部門,201,買掛金,2,株式会社双葉物産,94801,00,,,,,,9月1日～9月30日分仕入,,,,,,,
,,,,,20210930,133,,,000,共通部門,201,買掛金,2,株式会社双葉物産,1318601,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,1318601,00,,,,,,9月30日伝票No231株式会社双葉物産,,,,,,,
,,,,,20210930,134,,,000,共通部門,201,買掛金,5,千草商事株式会社,3841014,00,,,,,,000,共通部門,10B100030,支払手形,,,3841014,00,,,,,,9月30日伝票No232千草商事株式会社,,,,,,,
,,,,,20210930,135,,,000,共通部門,201,買掛金,7,株式会社夕凪商会,3639444,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,3639444,00,,,,,,9月30日伝票No234株式会社夕凪商会,,,,,,,
,,,,,20210930,136,,,000,共通部門,201,買掛金,9,東原産業株式会社,1819272,00,,,,,,000,共通部門,10B100030,支払手形,,,1819272,00,,,,,,9月30日伝票No236東原産業株式会社,,,,,,,
,,,,,20210930,137,,,000,共通部門,201,買掛金,10,光野販売株式会社,3148603,00,,,,,,000,共通部門,10B100030,支払手形,,,3148603,00,,,,,,9月30日伝票No242光野販売株式会社,,,,,,,
,,,,,20210930,138,,,000,共通部門,201,買掛金,12,株式会社泉川商事,336571,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,336571,00,,,,,,9月30日伝票No243株式会社泉川商事,,,,,,,
,,,,,20210930,139,,,000,共通部門,201,買掛金,13,朝日野産業株式会社,1317476,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,1317476,00,,,,,,9月30日伝票No245朝日野産業株式会社,,,,,,,
,,,,,20210930,140,,,000,共通部門,201,買掛金,14,合同会社あかね商会,2953512,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,2953512,00,,,,,,9月30日伝票No247合同会社あかね商会,,,,,,,
,,,,,20210930,141,,,000,共通部門,201,買掛金,15,株式会社麦穂商事,1178376,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,1178376,00,,,,,,9月30日伝票No248株式会社麦穂商事,,,,,,,
,,,,,20210930,142,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,5619076,00,,,,,,000,共通部門,130,受取手形,,,5619076,00,,,,,,手形満期 株式会社青葉百貨店 | 手形番号=R20210710-91-28;受取額に決済額を訂正,,,,,,,
,,,,,20210930,143,,,000,共通部門,10B100030,支払手形,,,3766486,00,,,,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,3766486,00,,,,,,手形期日落日 千草商事株式会社,,,,,,,
,,,,,20210930,143,,,000,共通部門,10B100030,支払手形,,,1784949,00,,,,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,1784949,00,,,,,,手形期日落日 東原産業株式会社,,,,,,,
,,,,,20210930,143,,,000,共通部門,10B100030,支払手形,,,3086761,00,,,,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,3086761,00,,,,,,手形期日落日 光野販売株式会社,,,,,,,
,,,,,20210930,145,,,050,九州営業所,10E200870,運賃,,,139140,31,,10,,,,000,共通部門,204,未払金,,,139140,00,,,,,,運賃,,,,,,,
,,,,,20210930,148,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,40000,00,,,,,,000,共通部門,10A100610,短期貸付金,,,40000,00,,,,,,貸付金返済,,,,,,,
,,,,,20210930,149,,,000,共通部門,10A100020-4,定期積金,,,500000,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,500000,00,,,,,,定期積立金,,,,,,,
,,,,,20210930,149,,,000,共通部門,10A230570,保険積立金,,,125000,00,,,,,,000,共通部門,10A100020-3,普通預金,20,ABC銀行 本店,125000,00,,,,,,保険積立金,,,,,,,
,,,,,20210930,150,,,000,共通部門,202,借入金,,,653500,00,,,,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,653500,00,,,,,,借入金返済,,,,,,,
,,,,,20210930,150,,,020,東京支店,10E300020,支払利息,,,32675,30,,,,,,000,共通部門,10A100020-2,当座預金,1,ABC銀行,32675,00,,,,,,利息,,,,,,,
,,,,,20210930,156,,,050,九州営業所,522,旅費・交通費,,,13500,31,,10,,,,000,共通部門,100,現金,,,13500,00,,,,,,出張旅費,,,,,,,
